Time,Value
2016-04-03 19:58:00,82.04166666666667
2016-04-03 19:59:00,88.6
2016-04-03 20:00:00,96.43478260869566
2016-04-03 20:01:00,92.66666666666667
2016-04-03 20:02:00,91.0
2016-04-03 20:03:00,91.52173913043478
2016-04-03 20:04:00,88.38461538461539
2016-04-03 20:05:00,100.06896551724138
2016-04-03 20:06:00,103.7741935483871
2016-04-03 20:07:00,98.79310344827586
2016-04-03 20:08:00,102.0
2016-04-03 20:09:00,97.13793103448276
2016-04-03 20:10:00,99.53571428571429
2016-04-03 20:11:00,104.25
2016-04-03 20:12:00,106.92857142857143
2016-04-03 20:13:00,104.34782608695652
2016-04-03 20:14:00,105.0
2016-04-03 20:15:00,88.42197231512449
2016-04-03 20:16:00,90.80437118437118
2016-04-03 20:17:00,90.04809696476364
2016-04-03 20:18:00,90.13343045843045
2016-04-03 20:19:00,90.58493694711086
2016-04-03 20:20:00,92.15166791604197
2016-04-03 20:21:00,87.70151828847482
2016-04-03 20:22:00,89.37372922970748
2016-04-03 20:23:00,91.94348355292884
2016-04-03 20:24:00,89.70833499833499
2016-04-03 20:25:00,89.7027260179434
2016-04-03 20:26:00,92.02031231925969
2016-04-03 20:27:00,95.83429554162312
2016-04-03 20:28:00,95.68254447511693
2016-04-03 20:29:00,92.78066025124902
2016-04-03 20:30:00,91.37644383394384
2016-04-03 20:31:00,94.39326917737712
2016-04-03 20:32:00,96.87006172839506
2016-04-03 20:33:00,93.68722623055957
2016-04-03 20:34:00,94.39506870343827
2016-04-03 20:35:00,91.13745937877621
2016-04-03 20:36:00,89.08846963423049
2016-04-03 20:37:00,89.63197732219471
2016-04-03 20:38:00,91.15148001756698
2016-04-03 20:39:00,91.52699557387058
2016-04-03 20:40:00,92.6661037982877
2016-04-03 20:41:00,90.62579476390836
2016-04-03 20:42:00,91.82478864734298
2016-04-03 20:43:00,89.85020297974262
2016-04-03 20:44:00,93.48386015325671
2016-04-03 20:45:00,95.82388074888075
2016-04-03 20:46:00,98.14965501729567
2016-04-03 20:47:00,94.82297607916472
2016-04-03 20:48:00,94.31512937667829
2016-04-03 20:49:00,93.83684347623547
2016-04-03 20:50:00,91.59149202871093
2016-04-03 20:51:00,94.04960453395235
2016-04-03 20:52:00,95.46074635241303
2016-04-03 20:53:00,96.88346638655462
2016-04-03 20:54:00,92.86663298959495
2016-04-03 20:55:00,91.04935432924565
2016-04-03 20:56:00,90.9966849092936
2016-04-03 20:57:00,92.45240142975649
2016-04-03 20:58:00,93.52723991990297
2016-04-03 20:59:00,91.45690644604439
2016-04-03 21:00:00,91.38952020202021
2016-04-03 21:01:00,92.93280162167594
2016-04-03 21:02:00,92.57780864197531
2016-04-03 21:03:00,94.51342592592592
2016-04-03 21:04:00,92.58786972105345
2016-04-03 21:05:00,90.40080058830058
2016-04-03 21:06:00,89.72053350970019
2016-04-03 21:07:00,89.92223247142663
2016-04-03 21:08:00,88.60414807477214
2016-04-03 21:09:00,93.35652187318856
2016-04-03 21:10:00,89.09905679441977
2016-04-03 21:11:00,94.84224560530795
2016-04-03 21:12:00,91.24938548041996
2016-04-03 21:13:00,91.56394154933426
2016-04-03 21:14:00,73.0
2016-04-03 21:15:00,81.10714285714286
2016-04-03 21:16:00,90.85185185185185
2016-04-03 21:17:00,95.16
2016-04-03 21:18:00,93.64285714285714
2016-04-03 21:19:00,94.72413793103448
2016-04-03 21:20:00,87.93939393939394
2016-04-03 21:21:00,100.96153846153847
2016-04-03 21:22:00,90.45714285714286
2016-04-03 21:23:00,83.51724137931035
2016-04-03 21:24:00,82.07407407407408
2016-04-03 21:25:00,83.04
2016-04-03 21:26:00,86.65517241379311
2016-04-03 21:27:00,86.25806451612904
2016-04-03 21:28:00,88.25925925925925
2016-04-03 21:29:00,86.11538461538461
2016-04-03 21:30:00,87.04166666666667
2016-04-03 21:31:00,85.57575757575758
2016-04-03 21:32:00,89.66666666666667
2016-04-03 21:33:00,86.4
2016-04-03 21:34:00,81.12
2016-04-03 21:35:00,81.34615384615384
2016-04-03 21:36:00,82.84615384615384
2016-04-03 21:37:00,83.03571428571429
2016-04-03 21:38:00,82.36666666666666
2016-04-03 21:39:00,82.1304347826087
2016-04-03 21:40:00,83.03846153846153
2016-04-03 21:41:00,77.46153846153847
2016-04-03 21:42:00,89.6774193548387
2016-04-03 21:43:00,86.25
2016-04-03 21:44:00,88.29411764705883
2016-04-03 21:45:00,84.84375
2016-04-03 21:46:00,86.51851851851852
2016-04-03 21:47:00,84.55172413793103
2016-04-03 21:48:00,85.70370370370371
2016-04-03 21:49:00,85.03571428571429
2016-04-03 21:50:00,87.16
2016-04-03 21:51:00,99.43333333333334
2016-04-03 21:52:00,97.38709677419355
2016-04-03 21:53:00,87.22222222222223
2016-04-03 21:54:00,88.5
2016-04-03 21:55:00,84.85185185185185
2016-04-03 21:56:00,84.58333333333333
2016-04-03 21:57:00,87.6923076923077
2016-04-03 21:58:00,80.76923076923077
2016-04-03 21:59:00,81.61904761904762
2016-04-03 22:00:00,83.95833333333333
2016-04-03 22:01:00,90.92
2016-04-03 22:02:00,93.10714285714286
2016-04-03 22:03:00,85.22222222222223
2016-04-03 22:04:00,85.15625
2016-04-03 22:05:00,80.48
2016-04-03 22:06:00,80.42857142857143
2016-04-03 22:07:00,83.97058823529412
2016-04-03 22:08:00,89.79166666666667
2016-04-03 22:09:00,86.42857142857143
2016-04-03 22:10:00,82.24
2016-04-03 22:11:00,84.96551724137932
2016-04-03 22:12:00,85.32142857142857
2016-04-03 22:13:00,81.44444444444444
2016-04-03 22:14:00,83.4375
2016-04-03 22:15:00,85.76666666666667
2016-04-03 22:16:00,83.43333333333334
2016-04-03 22:17:00,87.3225806451613
2016-04-03 22:18:00,83.39285714285714
2016-04-03 22:19:00,80.63333333333334
2016-04-03 22:20:00,84.55172413793103
2016-04-03 22:21:00,82.875
2016-04-03 22:22:00,83.3529411764706
2016-04-03 22:23:00,82.8695652173913
2016-04-03 22:24:00,83.44444444444444
2016-04-03 22:25:00,84.43478260869566
2016-04-03 22:26:00,90.07407407407408
2016-04-03 22:27:00,92.0
2016-04-03 22:28:00,86.32
2016-04-03 22:29:00,88.25
2016-04-03 22:30:00,86.41666666666667
2016-04-03 22:31:00,88.26086956521739
2016-04-03 22:32:00,88.26086956521739
2016-04-03 22:33:00,80.85714285714286
2016-04-03 22:34:00,80.23076923076923
2016-04-03 22:35:00,87.53846153846153
2016-04-03 22:36:00,84.85714285714286
2016-04-03 22:37:00,88.68181818181819
2016-04-03 22:38:00,89.32
2016-04-03 22:39:00,88.14814814814815
2016-04-03 22:40:00,83.29166666666667
2016-04-03 22:41:00,82.48484848484848
2016-04-03 22:42:00,85.0
2016-04-03 22:43:00,82.43478260869566
2016-04-03 22:44:00,82.47826086956522
2016-04-03 22:45:00,84.96428571428571
2016-04-03 22:46:00,85.08695652173913
2016-04-03 22:47:00,83.26086956521739
2016-04-03 22:48:00,81.20833333333333
2016-04-03 22:49:00,78.5
2016-04-03 22:50:00,79.54545454545455
2016-04-03 22:51:00,81.3913043478261
2016-04-03 22:52:00,88.3
2016-04-03 22:53:00,86.36
2016-04-03 22:54:00,84.875
2016-04-03 22:55:00,85.12
2016-04-03 22:56:00,85.26086956521739
2016-04-03 22:57:00,86.375
2016-04-03 22:58:00,85.0
2016-04-03 22:59:00,83.77272727272727
2016-04-03 23:00:00,84.95652173913044
2016-04-03 23:01:00,84.76666666666667
2016-04-03 23:02:00,85.47826086956522
2016-04-03 23:03:00,85.9047619047619
2016-04-03 23:04:00,83.75
2016-04-03 23:05:00,97.93103448275862
2016-04-03 23:06:00,92.41666666666667
2016-04-03 23:07:00,76.93333333333334
2016-04-03 23:08:00,79.0
2016-04-03 23:09:00,81.57142857142857
2016-04-03 23:10:00,81.6
2016-04-03 23:11:00,79.45833333333333
2016-04-03 23:12:00,78.70833333333333
2016-04-03 23:13:00,81.52
2016-04-03 23:14:00,80.44
2016-04-03 23:15:00,79.79166666666667
2016-04-03 23:16:00,80.77272727272727
2016-04-03 23:17:00,82.33333333333333
2016-04-03 23:18:00,84.73913043478261
2016-04-03 23:19:00,84.30434782608695
2016-04-03 23:20:00,83.08
2016-04-03 23:21:00,84.03846153846153
2016-04-03 23:22:00,87.17857142857143
2016-04-03 23:23:00,88.16
2016-04-03 23:24:00,89.16
2016-04-03 23:25:00,84.44444444444444
2016-04-03 23:26:00,85.73913043478261
2016-04-03 23:27:00,87.52380952380952
2016-04-03 23:28:00,91.6
2016-04-03 23:29:00,92.19047619047619
2016-04-03 23:30:00,91.5
2016-04-03 23:31:00,89.76923076923077
2016-04-03 23:32:00,96.96153846153847
2016-04-03 23:33:00,98.88571428571429
2016-04-03 23:34:00,107.96153846153847
2016-04-03 23:35:00,87.66666666666667
2016-04-03 23:36:00,82.79166666666667
2016-04-03 23:37:00,81.71875
2016-04-03 23:38:00,86.70370370370371
2016-04-03 23:39:00,84.84
2016-04-03 23:40:00,84.32
2016-04-03 23:41:00,87.95
2016-04-03 23:42:00,92.26666666666667
2016-04-03 23:43:00,104.81481481481481
2016-04-03 23:44:00,99.34615384615384
2016-04-03 23:45:00,98.73913043478261
2016-04-03 23:46:00,94.36
2016-04-03 23:47:00,90.16
2016-04-03 23:48:00,95.72
2016-04-03 23:49:00,101.96666666666667
2016-04-03 23:50:00,98.03571428571429
2016-04-03 23:51:00,93.5925925925926
2016-04-03 23:52:00,85.18518518518519
2016-04-03 23:53:00,83.45454545454545
2016-04-03 23:54:00,93.56
2016-04-03 23:55:00,95.77777777777777
2016-04-03 23:56:00,92.0
2016-04-03 23:57:00,90.0909090909091
2016-04-03 23:58:00,95.79166666666667
2016-04-03 23:59:00,97.17391304347827
2016-04-04 00:00:00,94.88
2016-04-04 00:01:00,93.8
2016-04-04 00:02:00,99.61538461538461
2016-04-04 00:03:00,101.17241379310344
2016-04-04 00:04:00,105.1
2016-04-04 00:05:00,96.30434782608695
2016-04-04 00:06:00,92.6923076923077
2016-04-04 00:07:00,90.36363636363636
2016-04-04 00:08:00,77.71875
2016-04-04 00:09:00,87.44
2016-04-04 00:10:00,93.45833333333333
2016-04-04 00:11:00,97.43478260869566
2016-04-04 00:12:00,97.91666666666667
2016-04-04 00:13:00,90.88461538461539
2016-04-04 00:14:00,91.3225806451613
2016-04-04 00:15:00,94.96666666666667
2016-04-04 00:16:00,86.28571428571429
2016-04-04 00:17:00,94.43333333333334
2016-04-04 00:18:00,85.34615384615384
2016-04-04 00:19:00,87.44827586206897
2016-04-04 00:20:00,97.91428571428571
2016-04-04 00:21:00,85.12
2016-04-04 00:22:00,83.26086956521739
2016-04-04 00:23:00,88.14285714285714
2016-04-04 00:24:00,94.75
2016-04-04 00:25:00,94.14814814814815
2016-04-04 00:26:00,89.51612903225806
2016-04-04 00:27:00,86.66666666666667
2016-04-04 00:28:00,91.15384615384616
2016-04-04 00:29:00,86.95652173913044
2016-04-04 00:30:00,83.87878787878788
2016-04-04 00:31:00,75.0
2016-04-04 00:32:00,72.16
2016-04-04 00:33:00,72.9090909090909
2016-04-04 00:34:00,75.95454545454545
2016-04-04 00:35:00,80.0
2016-04-04 00:36:00,72.88
2016-04-04 00:37:00,77.08
2016-04-04 00:38:00,77.43478260869566
2016-04-04 00:39:00,75.92857142857143
2016-04-04 00:40:00,75.38461538461539
2016-04-04 00:41:00,72.88888888888889
2016-04-04 00:42:00,81.66666666666667
2016-04-04 00:43:00,87.16666666666667
2016-04-04 00:44:00,69.29166666666667
2016-04-04 00:45:00,70.58333333333333
2016-04-04 00:46:00,70.22727272727273
2016-04-04 00:47:00,72.3913043478261
2016-04-04 00:48:00,73.875
2016-04-04 00:49:00,74.03703703703704
2016-04-04 00:50:00,70.27272727272727
2016-04-04 00:51:00,70.36363636363636
2016-04-04 00:52:00,72.53846153846153
2016-04-04 00:53:00,71.51851851851852
2016-04-04 00:54:00,70.64
2016-04-04 00:55:00,70.82608695652173
2016-04-04 00:56:00,72.52380952380952
2016-04-04 00:57:00,73.04
2016-04-04 00:58:00,74.21739130434783
2016-04-04 00:59:00,74.81818181818181
2016-04-04 01:00:00,74.77272727272727
2016-04-04 01:01:00,75.08333333333333
2016-04-04 01:02:00,77.46153846153847
2016-04-04 01:03:00,73.08333333333333
2016-04-04 01:04:00,73.78260869565217
2016-04-04 01:05:00,74.1304347826087
2016-04-04 01:06:00,75.56521739130434
2016-04-04 01:07:00,76.9047619047619
2016-04-04 01:08:00,77.9090909090909
2016-04-04 01:09:00,77.41666666666667
2016-04-04 01:10:00,78.78260869565217
2016-04-04 01:11:00,81.15384615384616
2016-04-04 01:12:00,73.63333333333334
2016-04-04 01:13:00,76.16666666666667
2016-04-04 01:14:00,77.45454545454545
2016-04-04 01:15:00,76.57142857142857
2016-04-04 01:16:00,77.4
2016-04-04 01:17:00,76.1304347826087
2016-04-04 01:18:00,75.72727272727273
2016-04-04 01:19:00,75.27272727272727
2016-04-04 01:20:00,75.95833333333333
2016-04-04 01:21:00,75.47826086956522
2016-04-04 01:22:00,76.54545454545455
2016-04-04 01:23:00,76.65217391304348
2016-04-04 01:24:00,74.86363636363636
2016-04-04 01:25:00,76.91304347826087
2016-04-04 01:26:00,77.21739130434783
2016-04-04 01:27:00,80.24
2016-04-04 01:28:00,76.82758620689656
2016-04-04 01:29:00,82.93103448275862
2016-04-04 01:30:00,73.92307692307692
2016-04-04 01:31:00,74.11111111111111
2016-04-04 01:32:00,73.84
2016-04-04 01:33:00,76.875
2016-04-04 01:34:00,80.95238095238095
2016-04-04 01:35:00,78.54545454545455
2016-04-04 01:36:00,71.08823529411765
2016-04-04 01:37:00,81.08333333333333
2016-04-04 01:38:00,80.82608695652173
2016-04-04 01:39:00,79.20833333333333
2016-04-04 01:40:00,76.84
2016-04-04 01:41:00,79.78571428571429
2016-04-04 01:42:00,73.53846153846153
2016-04-04 01:43:00,75.46153846153847
2016-04-04 01:44:00,76.88
2016-04-04 01:45:00,76.3913043478261
2016-04-04 01:46:00,77.88
2016-04-04 01:47:00,75.75
2016-04-04 01:48:00,74.56
2016-04-04 01:49:00,76.6086956521739
2016-04-04 01:50:00,74.61538461538461
2016-04-04 01:51:00,74.44
2016-04-04 01:52:00,75.69565217391305
2016-04-04 01:53:00,77.32
2016-04-04 01:54:00,73.375
2016-04-04 01:55:00,73.69565217391305
2016-04-04 01:56:00,74.30434782608695
2016-04-04 01:57:00,74.47826086956522
2016-04-04 01:58:00,74.8695652173913
2016-04-04 01:59:00,76.91304347826087
2016-04-04 02:00:00,76.42857142857143
2016-04-04 02:01:00,75.61904761904762
2016-04-04 02:02:00,75.91666666666667
2016-04-04 02:03:00,77.30434782608695
2016-04-04 02:04:00,76.0
2016-04-04 02:05:00,75.9090909090909
2016-04-04 02:06:00,76.91304347826087
2016-04-04 02:07:00,77.31818181818181
2016-04-04 02:08:00,79.75
2016-04-04 02:09:00,87.52380952380952
2016-04-04 02:10:00,64.6
2016-04-04 02:11:00,70.53571428571429
2016-04-04 02:12:00,68.6086956521739
2016-04-04 02:13:00,67.625
2016-04-04 02:14:00,76.54838709677419
2016-04-04 02:15:00,70.3913043478261
2016-04-04 02:16:00,70.15384615384616
2016-04-04 02:17:00,85.54761904761905
2016-04-04 02:18:00,73.65384615384616
2016-04-04 02:19:00,68.83333333333333
2016-04-04 02:20:00,65.79166666666667
2016-04-04 02:21:00,58.833333333333336
2016-04-04 02:22:00,60.95454545454545
2016-04-04 02:23:00,60.26086956521739
2016-04-04 02:24:00,61.72727272727273
2016-04-04 02:25:00,62.63636363636363
2016-04-04 02:26:00,63.523809523809526
2016-04-04 02:27:00,65.125
2016-04-04 02:28:00,65.6086956521739
2016-04-04 02:29:00,65.31818181818181
2016-04-04 02:30:00,70.65384615384616
2016-04-04 02:31:00,69.96153846153847
2016-04-04 02:32:00,63.0
2016-04-04 02:33:00,63.833333333333336
2016-04-04 02:34:00,66.04761904761905
2016-04-04 02:35:00,66.16
2016-04-04 02:36:00,81.51282051282051
2016-04-04 02:37:00,67.83333333333333
2016-04-04 02:38:00,67.22727272727273
2016-04-04 02:39:00,68.17391304347827
2016-04-04 02:40:00,68.04545454545455
2016-04-04 02:41:00,68.6086956521739
2016-04-04 02:42:00,68.65217391304348
2016-04-04 02:43:00,69.41666666666667
2016-04-04 02:44:00,69.71428571428571
2016-04-04 02:45:00,72.6875
2016-04-04 02:46:00,70.14814814814815
2016-04-04 02:47:00,67.28
2016-04-04 02:48:00,66.72727272727273
2016-04-04 02:49:00,67.52380952380952
2016-04-04 02:50:00,67.47619047619048
2016-04-04 02:51:00,67.47826086956522
2016-04-04 02:52:00,68.54545454545455
2016-04-04 02:53:00,71.96296296296296
2016-04-04 02:54:00,71.64285714285714
2016-04-04 02:55:00,65.5909090909091
2016-04-04 02:56:00,70.19354838709677
2016-04-04 02:57:00,78.69444444444444
2016-04-04 02:58:00,65.36363636363636
2016-04-04 02:59:00,64.6086956521739
2016-04-04 03:00:00,65.38095238095238
2016-04-04 03:01:00,65.23809523809524
2016-04-04 03:02:00,66.0
2016-04-04 03:03:00,66.43478260869566
2016-04-04 03:04:00,66.3913043478261
2016-04-04 03:05:00,67.63636363636364
2016-04-04 03:06:00,68.22727272727273
2016-04-04 03:07:00,68.86363636363636
2016-04-04 03:08:00,68.33333333333333
2016-04-04 03:09:00,68.21739130434783
2016-04-04 03:10:00,68.5
2016-04-04 03:11:00,68.95454545454545
2016-04-04 03:12:00,70.02941176470588
2016-04-04 03:13:00,64.87096774193549
2016-04-04 03:14:00,69.48571428571428
2016-04-04 03:15:00,64.03571428571429
2016-04-04 03:16:00,65.125
2016-04-04 03:17:00,69.93333333333334
2016-04-04 03:18:00,75.35135135135135
2016-04-04 03:19:00,66.48
2016-04-04 03:20:00,68.66666666666667
2016-04-04 03:21:00,72.0
2016-04-04 03:22:00,70.82608695652173
2016-04-04 03:23:00,70.57142857142857
2016-04-04 03:24:00,67.53571428571429
2016-04-04 03:25:00,67.96666666666667
2016-04-04 03:26:00,69.5
2016-04-04 03:27:00,74.87096774193549
2016-04-04 03:28:00,77.96774193548387
2016-04-04 03:29:00,71.34615384615384
2016-04-04 03:30:00,69.8
2016-04-04 03:31:00,68.8125
2016-04-04 03:32:00,68.6
2016-04-04 03:33:00,68.12
2016-04-04 03:34:00,67.46153846153847
2016-04-04 03:35:00,69.29166666666667
2016-04-04 03:36:00,67.125
2016-04-04 03:37:00,67.18518518518519
2016-04-04 03:38:00,68.79166666666667
2016-04-04 03:39:00,67.11538461538461
2016-04-04 03:40:00,66.96153846153847
2016-04-04 03:41:00,68.82142857142857
2016-04-04 03:42:00,69.0
2016-04-04 03:43:00,68.72
2016-04-04 03:44:00,65.38461538461539
2016-04-04 03:45:00,69.18518518518519
2016-04-04 03:46:00,68.0
2016-04-04 03:47:00,68.0
2016-04-04 03:48:00,67.25
2016-04-04 03:49:00,65.21739130434783
2016-04-04 03:50:00,64.41666666666667
2016-04-04 03:51:00,63.407407407407405
2016-04-04 03:52:00,63.111111111111114
2016-04-04 03:53:00,64.47826086956522
2016-04-04 03:54:00,63.34615384615385
2016-04-04 03:55:00,64.95652173913044
2016-04-04 03:56:00,81.09375
2016-04-04 03:57:00,63.80769230769231
2016-04-04 03:58:00,61.78260869565217
2016-04-04 03:59:00,63.05
2016-04-04 04:00:00,62.36363636363637
2016-04-04 04:01:00,63.407407407407405
2016-04-04 04:02:00,63.81818181818182
2016-04-04 04:03:00,64.45454545454545
2016-04-04 04:04:00,65.42857142857143
2016-04-04 04:05:00,65.20833333333333
2016-04-04 04:06:00,66.21739130434783
2016-04-04 04:07:00,67.28571428571429
2016-04-04 04:08:00,67.04545454545455
2016-04-04 04:09:00,66.0
2016-04-04 04:10:00,66.13636363636364
2016-04-04 04:11:00,66.45454545454545
2016-04-04 04:12:00,66.44
2016-04-04 04:13:00,67.875
2016-04-04 04:14:00,68.61538461538461
2016-04-04 04:15:00,66.5
2016-04-04 04:16:00,62.06060606060606
2016-04-04 04:17:00,65.33333333333333
2016-04-04 04:18:00,66.5625
2016-04-04 04:19:00,68.12903225806451
2016-04-04 04:20:00,65.92
2016-04-04 04:21:00,66.63636363636364
2016-04-04 04:22:00,61.92
2016-04-04 04:23:00,65.12
2016-04-04 04:24:00,67.74193548387096
2016-04-04 04:25:00,67.24
2016-04-04 04:26:00,67.68
2016-04-04 04:27:00,66.8695652173913
2016-04-04 04:28:00,65.25925925925925
2016-04-04 04:29:00,65.04545454545455
2016-04-04 04:30:00,65.0
2016-04-04 04:31:00,65.5
2016-04-04 04:32:00,65.81818181818181
2016-04-04 04:33:00,65.86363636363636
2016-04-04 04:34:00,68.22727272727273
2016-04-04 04:35:00,68.82608695652173
2016-04-04 04:36:00,67.71428571428571
2016-04-04 04:37:00,67.17391304347827
2016-04-04 04:38:00,68.0909090909091
2016-04-04 04:39:00,67.72727272727273
2016-04-04 04:40:00,67.47826086956522
2016-04-04 04:41:00,68.55555555555556
2016-04-04 04:42:00,77.96666666666667
2016-04-04 04:43:00,77.23076923076923
2016-04-04 04:44:00,62.6551724137931
2016-04-04 04:45:00,58.75
2016-04-04 04:46:00,57.642857142857146
2016-04-04 04:47:00,61.42307692307692
2016-04-04 04:48:00,61.724137931034484
2016-04-04 04:49:00,61.483870967741936
2016-04-04 04:50:00,69.37037037037037
2016-04-04 04:51:00,64.73333333333333
2016-04-04 04:52:00,61.833333333333336
2016-04-04 04:53:00,59.964285714285715
2016-04-04 04:54:00,61.4
2016-04-04 04:55:00,67.45833333333333
2016-04-04 04:56:00,65.45454545454545
2016-04-04 04:57:00,64.56
2016-04-04 04:58:00,68.72
2016-04-04 04:59:00,66.03448275862068
2016-04-04 05:00:00,63.0
2016-04-04 05:01:00,59.75
2016-04-04 05:02:00,64.11538461538461
2016-04-04 05:03:00,66.56521739130434
2016-04-04 05:04:00,63.23076923076923
2016-04-04 05:05:00,65.0
2016-04-04 05:06:00,65.36363636363636
2016-04-04 05:07:00,62.68
2016-04-04 05:08:00,60.05
2016-04-04 05:09:00,61.09090909090909
2016-04-04 05:10:00,60.91304347826087
2016-04-04 05:11:00,61.08695652173913
